Country,Country_Code,Year,Value,Indicator_Code,Indicator_Name
"Hong Kong SAR, China",HKG,2020,0.3,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Hong Kong SAR, China",HKG,2019,0.2,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Hong Kong SAR, China",HKG,2018,0.2,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Hong Kong SAR, China",HKG,2017,0.2,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Hong Kong SAR, China",HKG,2016,0.2,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Hong Kong SAR, China",HKG,2015,0.2,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Hong Kong SAR, China",HKG,2014,0.2,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Hong Kong SAR, China",HKG,2013,0.3,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Hong Kong SAR, China",HKG,2012,0.2,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Hong Kong SAR, China",HKG,2011,0.5,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Hong Kong SAR, China",HKG,2010,0.1,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Hungary,HUN,2024,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Hungary,HUN,2023,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Hungary,HUN,2022,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Hungary,HUN,2021,15.3,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Hungary,HUN,2020,14.8,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Hungary,HUN,2019,13.6,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Hungary,HUN,2018,13.6,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Hungary,HUN,2017,14.6,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Hungary,HUN,2016,15.3,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Hungary,HUN,2015,15.6,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Hungary,HUN,2014,15.7,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Hungary,HUN,2013,17.2,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Hungary,HUN,2012,16.5,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Hungary,HUN,2011,14.7,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Hungary,HUN,2010,13.5,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Iceland,ISL,2024,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Iceland,ISL,2023,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Iceland,ISL,2022,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Iceland,ISL,2021,82.4,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Iceland,ISL,2020,82.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Iceland,ISL,2019,81.7,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Iceland,ISL,2018,81.4,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Iceland,ISL,2017,80.8,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Iceland,ISL,2016,80.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Iceland,ISL,2015,78.0,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Iceland,ISL,2014,77.6,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Iceland,ISL,2013,76.8,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Iceland,ISL,2012,77.7,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Iceland,ISL,2011,77.1,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Iceland,ISL,2010,76.0,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
India,IND,2024,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
India,IND,2023,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
India,IND,2022,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
India,IND,2021,34.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
India,IND,2020,36.1,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
India,IND,2019,33.5,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
India,IND,2018,32.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
India,IND,2017,32.5,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
India,IND,2016,33.0,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
India,IND,2015,33.4,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
India,IND,2014,33.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
India,IND,2013,34.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
India,IND,2012,34.8,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
India,IND,2011,35.0,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
India,IND,2010,36.2,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Indonesia,IDN,2024,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Indonesia,IDN,2023,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Indonesia,IDN,2022,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Indonesia,IDN,2021,20.2,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Indonesia,IDN,2020,21.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Indonesia,IDN,2019,19.8,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Indonesia,IDN,2018,22.0,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Indonesia,IDN,2017,25.2,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Indonesia,IDN,2016,27.8,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Indonesia,IDN,2015,26.6,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Indonesia,IDN,2014,29.3,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Indonesia,IDN,2013,30.6,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Indonesia,IDN,2012,30.1,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Indonesia,IDN,2011,32.4,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Indonesia,IDN,2010,36.0,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Iran, Islamic Rep.",IRN,2024,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Iran, Islamic Rep.",IRN,2023,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Iran, Islamic Rep.",IRN,2022,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Iran, Islamic Rep.",IRN,2021,0.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Iran, Islamic Rep.",IRN,2020,0.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Iran, Islamic Rep.",IRN,2019,1.0,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Iran, Islamic Rep.",IRN,2018,1.0,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Iran, Islamic Rep.",IRN,2017,1.0,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Iran, Islamic Rep.",IRN,2016,1.0,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Iran, Islamic Rep.",IRN,2015,0.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Iran, Islamic Rep.",IRN,2014,0.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Iran, Islamic Rep.",IRN,2013,1.0,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Iran, Islamic Rep.",IRN,2012,0.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Iran, Islamic Rep.",IRN,2011,0.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Iran, Islamic Rep.",IRN,2010,0.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Iraq,IRQ,2024,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Iraq,IRQ,2023,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Iraq,IRQ,2022,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Iraq,IRQ,2021,1.1,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Iraq,IRQ,2020,1.1,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Iraq,IRQ,2019,0.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Iraq,IRQ,2018,0.5,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Iraq,IRQ,2017,0.5,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Iraq,IRQ,2016,0.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Iraq,IRQ,2015,0.8,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Iraq,IRQ,2014,1.0,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Iraq,IRQ,2013,1.5,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Iraq,IRQ,2012,1.3,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Iraq,IRQ,2011,1.1,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Iraq,IRQ,2010,1.7,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Ireland,IRL,2024,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Ireland,IRL,2023,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Ireland,IRL,2022,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Ireland,IRL,2021,12.7,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Ireland,IRL,2020,13.7,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Ireland,IRL,2019,12.3,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Ireland,IRL,2018,10.8,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Ireland,IRL,2017,10.1,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Ireland,IRL,2016,8.6,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Ireland,IRL,2015,9.5,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Ireland,IRL,2014,8.8,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Ireland,IRL,2013,7.7,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Ireland,IRL,2012,6.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Ireland,IRL,2011,7.0,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Ireland,IRL,2010,5.3,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Isle of Man,IMN,2024,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Isle of Man,IMN,2023,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Isle of Man,IMN,2022,2.7,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Isle of Man,IMN,2021,3.2,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Isle of Man,IMN,2020,2.0,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Isle of Man,IMN,2019,1.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Isle of Man,IMN,2018,2.0,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Isle of Man,IMN,2017,1.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Isle of Man,IMN,2016,1.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Isle of Man,IMN,2015,2.2,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Isle of Man,IMN,2014,1.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Isle of Man,IMN,2013,2.1,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Isle of Man,IMN,2012,3.5,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Isle of Man,IMN,2011,2.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Isle of Man,IMN,2010,1.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Israel,ISR,2024,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Israel,ISR,2023,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Israel,ISR,2022,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Israel,ISR,2021,6.2,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Israel,ISR,2020,5.6,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Israel,ISR,2019,4.5,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Israel,ISR,2018,3.8,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Israel,ISR,2017,3.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Israel,ISR,2016,4.0,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Israel,ISR,2015,3.7,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Israel,ISR,2014,3.7,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Israel,ISR,2013,3.3,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Israel,ISR,2012,2.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Israel,ISR,2011,9.1,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Israel,ISR,2010,8.6,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Italy,ITA,2024,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Italy,ITA,2023,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Italy,ITA,2022,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Italy,ITA,2021,17.5,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Italy,ITA,2020,18.7,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Italy,ITA,2019,17.3,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Italy,ITA,2018,17.1,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Italy,ITA,2017,16.4,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Italy,ITA,2016,16.1,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Italy,ITA,2015,16.6,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Italy,ITA,2014,17.1,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Italy,ITA,2013,16.3,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Italy,ITA,2012,14.4,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Italy,ITA,2011,11.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Italy,ITA,2010,12.8,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Jamaica,JAM,2024,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Jamaica,JAM,2023,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Jamaica,JAM,2022,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Jamaica,JAM,2021,10.5,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Jamaica,JAM,2020,11.7,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Jamaica,JAM,2019,9.2,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Jamaica,JAM,2018,8.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Jamaica,JAM,2017,11.0,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Jamaica,JAM,2016,11.1,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Jamaica,JAM,2015,12.1,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Jamaica,JAM,2014,11.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Jamaica,JAM,2013,11.4,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Jamaica,JAM,2012,12.2,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Jamaica,JAM,2011,9.8,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Jamaica,JAM,2010,8.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Japan,JPN,2024,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Japan,JPN,2023,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Japan,JPN,2022,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Japan,JPN,2021,8.8,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Japan,JPN,2020,8.5,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Japan,JPN,2019,7.8,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Japan,JPN,2018,7.3,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Japan,JPN,2017,6.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Japan,JPN,2016,6.4,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Japan,JPN,2015,6.2,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Japan,JPN,2014,5.6,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Japan,JPN,2013,5.0,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Japan,JPN,2012,4.7,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Japan,JPN,2011,4.8,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Japan,JPN,2010,4.7,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Jordan,JOR,2024,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Jordan,JOR,2023,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Jordan,JOR,2022,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Jordan,JOR,2021,11.5,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Jordan,JOR,2020,10.7,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Jordan,JOR,2019,8.5,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Jordan,JOR,2018,7.2,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Jordan,JOR,2017,5.3,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Jordan,JOR,2016,4.7,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Jordan,JOR,2015,3.2,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Jordan,JOR,2014,3.1,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Jordan,JOR,2013,3.1,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Jordan,JOR,2012,2.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Jordan,JOR,2011,3.0,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Jordan,JOR,2010,3.0,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kazakhstan,KAZ,2024,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kazakhstan,KAZ,2023,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kazakhstan,KAZ,2022,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kazakhstan,KAZ,2021,2.0,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kazakhstan,KAZ,2020,1.8,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kazakhstan,KAZ,2019,1.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kazakhstan,KAZ,2018,1.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kazakhstan,KAZ,2017,2.0,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kazakhstan,KAZ,2016,2.1,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kazakhstan,KAZ,2015,1.7,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kazakhstan,KAZ,2014,1.3,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kazakhstan,KAZ,2013,1.2,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kazakhstan,KAZ,2012,1.3,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kazakhstan,KAZ,2011,1.4,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kazakhstan,KAZ,2010,1.4,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kenya,KEN,2024,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kenya,KEN,2023,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kenya,KEN,2022,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kenya,KEN,2021,67.7,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kenya,KEN,2020,69.0,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kenya,KEN,2019,68.1,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kenya,KEN,2018,68.7,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kenya,KEN,2017,68.1,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kenya,KEN,2016,68.3,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kenya,KEN,2015,69.2,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kenya,KEN,2014,71.8,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kenya,KEN,2013,74.3,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kenya,KEN,2012,76.2,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kenya,KEN,2011,74.7,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kenya,KEN,2010,74.0,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kiribati,KIR,2024,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kiribati,KIR,2023,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kiribati,KIR,2022,41.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kiribati,KIR,2021,42.2,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kiribati,KIR,2020,42.2,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kiribati,KIR,2019,42.2,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kiribati,KIR,2018,42.3,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kiribati,KIR,2017,42.5,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kiribati,KIR,2016,48.1,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kiribati,KIR,2015,47.5,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kiribati,KIR,2014,48.0,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kiribati,KIR,2013,46.2,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kiribati,KIR,2012,48.7,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kiribati,KIR,2011,50.5,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
Kiribati,KIR,2010,50.1,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Korea, Dem. People's Rep.",PRK,2024,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Korea, Dem. People's Rep.",PRK,2023,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Korea, Dem. People's Rep.",PRK,2022,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Korea, Dem. People's Rep.",PRK,2021,14.7,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Korea, Dem. People's Rep.",PRK,2020,11.2,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Korea, Dem. People's Rep.",PRK,2019,10.0,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Korea, Dem. People's Rep.",PRK,2018,11.9,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Korea, Dem. People's Rep.",PRK,2017,10.2,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Korea, Dem. People's Rep.",PRK,2016,24.0,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Korea, Dem. People's Rep.",PRK,2015,22.6,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Korea, Dem. People's Rep.",PRK,2014,18.5,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Korea, Dem. People's Rep.",PRK,2013,20.8,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Korea, Dem. People's Rep.",PRK,2012,15.4,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Korea, Dem. People's Rep.",PRK,2011,14.8,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Korea, Dem. People's Rep.",PRK,2010,11.0,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Korea, Rep.",KOR,2024,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Korea, Rep.",KOR,2023,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Korea, Rep.",KOR,2022,,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Korea, Rep.",KOR,2021,3.6,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Korea, Rep.",KOR,2020,3.6,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Korea, Rep.",KOR,2019,3.2,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
"Korea, Rep.",KOR,2018,3.2,EG.FEC.RNEW.ZS,Renewable_Energy_Consumption_Pct
